iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP,val_RMSE,val_pred_mean,val_pred_median,val_pred_q05,val_pred_q95,val_pred_std_mean
385,1.2449390888214111,12.337469100952148,0.5972207188606262,4.20585823059082,3.0461554527282715,0.9537502527236938,5.094631195068359,0.0717974305152893,-0.0009434670209884644,-0.7998967170715332,1.1808425188064575,0.8017533421516418
386,1.2370290756225586,12.360196113586426,0.5935826897621155,4.211075782775879,3.0465152263641357,0.9533129334449768,5.095252990722656,0.07097304612398148,0.000956190750002861,-0.799310028553009,1.1700443029403687,0.7993627190589905
387,1.2443645000457764,12.382203102111816,0.5907135009765625,4.214810371398926,3.04699969291687,0.9530942440032959,5.096534252166748,0.07134842872619629,0.0014451872557401657,-0.7943152785301208,1.1690702438354492,0.7974372506141663
388,1.2341485023498535,12.406402587890625,0.5871739387512207,4.208596229553223,3.0467617511749268,0.952110230922699,5.0940728187561035,0.0714368000626564,0.0010319557040929794,-0.8002041578292847,1.1700001955032349,0.7951468229293823
389,1.2403916120529175,12.430787086486816,0.5926311016082764,4.211907386779785,3.046558380126953,0.9533129334449768,5.095066547393799,0.07091575115919113,0.0023419614881277084,-0.7996403574943542,1.165385365486145,0.7987419366836548
390,1.2430799007415771,12.458293914794922,0.6047470569610596,4.206472396850586,3.045759916305542,0.9551716446876526,5.094529628753662,0.07217395305633545,-0.0006204769015312195,-0.8016173243522644,1.1740549802780151,0.8064880967140198
391,1.249051570892334,12.481792449951172,0.6173880100250244,4.209494590759277,3.0454256534576416,0.957577109336853,5.0955305099487305,0.07205814123153687,0.00046423450112342834,-0.7995795607566833,1.1698246002197266,0.8145707845687866
392,1.2502557039260864,12.507318496704102,0.6254096031188965,4.212157249450684,3.0456583499908447,0.95856112241745,5.097548007965088,0.07299531996250153,-0.0017269551753997803,-0.7965461015701294,1.1774135828018188,0.8195288777351379
393,1.2349039316177368,12.534146308898926,0.6247906684875488,4.213003635406494,3.045855760574341,0.95856112241745,5.099279403686523,0.07105377316474915,0.00017157383263111115,-0.7993832230567932,1.1690890789031982,0.8190242648124695
394,1.2421013116836548,12.559367179870605,0.6163877844810486,4.208659648895264,3.045508861541748,0.9568117260932922,5.095555305480957,0.07190369814634323,0.0014609992504119873,-0.8040550351142883,1.1682910919189453,0.8135391473770142
395,1.2403441667556763,12.579097747802734,0.6029642820358276,4.214174747467041,3.046626091003418,0.9548436403274536,5.097845554351807,0.07259327173233032,0.0006867805495858192,-0.7980890870094299,1.1705595254898071,0.8047986030578613
396,1.242471694946289,12.597237586975098,0.5905876159667969,4.2145304679870605,3.0476605892181396,0.9516728520393372,5.098806858062744,0.0726536363363266,-0.00044977106153964996,-0.7987465858459473,1.1722661256790161,0.7966285943984985
397,1.2406811714172363,12.619296073913574,0.5834207534790039,4.215315341949463,3.048623561859131,0.9497047662734985,5.100528240203857,0.07414855808019638,-0.0021938071586191654,-0.7953104972839355,1.1810342073440552,0.7918016910552979
398,1.2289204597473145,12.632617950439453,0.5761324167251587,4.206592082977295,3.048391103744507,0.9487207531929016,5.096508979797363,0.07233026623725891,0.0014440955128520727,-0.8079649209976196,1.1740299463272095,0.7869411706924438
399,1.2377378940582275,12.643516540527344,0.5752338171005249,4.206489086151123,3.048678398132324,0.9486114382743835,5.097223281860352,0.07284996658563614,0.00042584165930747986,-0.8077862858772278,1.1789089441299438,0.7864088416099548
400,1.2393157482147217,12.649038314819336,0.5826010704040527,4.210676670074463,3.0481719970703125,0.9500328302383423,5.098095417022705,0.07258311659097672,0.0009478365536779165,-0.8046675324440002,1.1715384721755981,0.7914064526557922
401,1.2413771152496338,12.65120792388916,0.593483030796051,4.217165470123291,3.0478882789611816,0.9523288607597351,5.10086727142334,0.0731540098786354,0.0007548329886049032,-0.7972401976585388,1.1709104776382446,0.7987193465232849
402,1.2470242977142334,12.657513618469238,0.6026239991188049,4.218232154846191,3.047349452972412,0.9546249508857727,5.101200580596924,0.07348818331956863,2.547912299633026e-05,-0.795573353767395,1.17351496219635,0.804735004901886
403,1.2372169494628906,12.656830787658691,0.6126434206962585,4.210562229156494,3.046102285385132,0.9561557173728943,5.097848892211914,0.0727197602391243,0.0013948173727840185,-0.8035812377929688,1.1747397184371948,0.8112426996231079
404,1.243605136871338,12.66364574432373,0.6202071309089661,4.206661224365234,3.045248508453369,0.9572490453720093,5.095181465148926,0.07125355303287506,0.0037010826636105776,-0.8089384436607361,1.1677786111831665,0.8160518407821655
405,1.2396916151046753,12.672089576721191,0.6236574053764343,4.213822364807129,3.0457253456115723,0.958233118057251,5.0979390144348145,0.07216304540634155,0.0022728401236236095,-0.8012464642524719,1.1668344736099243,0.8182178139686584
406,1.2346314191818237,12.675299644470215,0.6215696930885315,4.211021423339844,3.045626640319824,0.9577957391738892,5.097134590148926,0.07233981043100357,0.001205637352541089,-0.801875650882721,1.1708463430404663,0.8169389963150024
407,1.244645357131958,12.683197021484375,0.6192371845245361,4.2144365310668945,3.0460214614868164,0.9577957391738892,5.098689556121826,0.07293214648962021,0.00039867591112852097,-0.7973061800003052,1.1721676588058472,0.8153731822967529
408,1.2292758226394653,12.689231872558594,0.6171618700027466,4.212162017822266,3.045867919921875,0.957577109336853,5.098147392272949,0.07202490419149399,0.0016450441908091307,-0.7990928888320923,1.1714367866516113,0.814035177230835
409,1.2418396472930908,12.689569473266602,0.6096187233924866,4.204268932342529,3.045332431793213,0.9553903341293335,5.09375524520874,0.07122278958559036,0.001361100235953927,-0.8075733184814453,1.176430344581604,0.8093474507331848
410,1.2526583671569824,12.687711715698242,0.6055138111114502,4.209784984588623,3.045755624771118,0.9549529552459717,5.094802379608154,0.07172004878520966,0.0036700121127068996,-0.8047266006469727,1.1650793552398682,0.806739866733551
411,1.2446097135543823,12.693841934204102,0.600216269493103,4.216430187225342,3.0465424060821533,0.9544063210487366,5.097140789031982,0.07202388346195221,0.003760643769055605,-0.7982190847396851,1.1652315855026245,0.803210973739624
412,1.2391390800476074,12.70826244354248,0.5964560508728027,4.213810443878174,3.0467541217803955,0.953203558921814,5.097022533416748,0.07216621190309525,0.003125113435089588,-0.8009939193725586,1.1688493490219116,0.800574779510498
413,1.2428786754608154,12.726777076721191,0.588534951210022,4.21502685546875,3.0476040840148926,0.9516728520393372,5.098299026489258,0.07222092151641846,0.0025249356403946877,-0.7989109754562378,1.1736469268798828,0.7951433658599854
414,1.2376821041107178,12.738924980163574,0.5847343802452087,4.21424674987793,3.048020362854004,0.9504701495170593,5.098907470703125,0.0716954842209816,0.002162327989935875,-0.7997721433639526,1.1725127696990967,0.7924466729164124
415,1.2401745319366455,12.743444442749023,0.5865104794502258,4.213898658752441,3.0480234622955322,0.9509075284004211,5.0995354652404785,0.07214505970478058,0.002684507519006729,-0.7994462251663208,1.176226258277893,0.7936219573020935
416,1.2478066682815552,12.750419616699219,0.590698778629303,4.2157440185546875,3.0476202964782715,0.952219545841217,5.098904609680176,0.07242528349161148,0.0019393712282180786,-0.7978739142417908,1.170688271522522,0.796291708946228
417,1.2430309057235718,12.759183883666992,0.6005277037620544,4.215987682342529,3.0471482276916504,0.9539689421653748,5.099726676940918,0.07238347828388214,0.0012860577553510666,-0.7973842024803162,1.1718218326568604,0.8025829195976257
418,1.233058214187622,12.769270896911621,0.6093672513961792,4.21268892288208,3.046325206756592,0.9556090235710144,5.098217487335205,0.06828458607196808,-0.004076898097991943,-0.8018984794616699,1.1689183712005615,0.8082670569419861
419,1.230644941329956,12.77776050567627,0.6134121417999268,4.219892501831055,3.0468451976776123,0.9563743472099304,5.101581573486328,0.0720551609992981,0.0015136711299419403,-0.7924472689628601,1.171506404876709,0.8109652996063232
420,1.2396398782730103,12.789155960083008,0.6137669086456299,4.217339038848877,3.046555995941162,0.9563743472099304,5.100144863128662,0.07117399573326111,-0.00028827041387557983,-0.7945120334625244,1.171553373336792,0.8112309575080872
421,1.2362523078918457,12.804927825927734,0.6095604300498962,4.212641716003418,3.047312021255493,0.9550623297691345,5.103510856628418,0.07178768515586853,0.00031468598172068596,-0.8016049265861511,1.1806964874267578,0.8085688948631287
422,1.2293660640716553,12.815910339355469,0.5988560914993286,4.220754146575928,3.048692226409912,0.9535316228866577,5.1070451736450195,0.07237745076417923,-0.00047344359336420894,-0.7925206422805786,1.1819947957992554,0.8017138242721558
423,1.2369160652160645,12.826282501220703,0.591899573802948,4.215400218963623,3.0487935543060303,0.9511261582374573,5.105317115783691,0.07195048034191132,-0.000832047313451767,-0.7976473569869995,1.1842238903045654,0.7973109483718872
424,1.2297461032867432,12.84061050415039,0.5850558876991272,4.2205491065979,3.0494577884674072,0.9505794644355774,5.105880260467529,0.07089927792549133,0.000881783664226532,-0.7932780385017395,1.175187349319458,0.7929967641830444
425,1.2338647842407227,12.856294631958008,0.5798465013504028,4.207306385040283,3.0491044521331787,0.9494861364364624,5.102639198303223,0.07108184695243835,0.0002978276461362839,-0.8057972192764282,1.1857980489730835,0.7897099852561951
426,1.227451205253601,12.868501663208008,0.5812687277793884,4.211860656738281,3.0494141578674316,0.9500328302383423,5.10467529296875,0.07134945690631866,-0.0013530552387237549,-0.8019644618034363,1.1897482872009277,0.7909305691719055
427,1.2534221410751343,12.879201889038086,0.5877264738082886,4.210355281829834,3.0487565994262695,0.9510168433189392,5.104498863220215,0.07153169810771942,-0.0021025650203227997,-0.8022663593292236,1.1921944618225098,0.795391857624054
428,1.2478803396224976,12.89876651763916,0.5975046157836914,4.212006092071533,3.0479869842529297,0.9533129334449768,5.103869915008545,0.0705825462937355,-0.0012463517487049103,-0.8004860281944275,1.1835391521453857,0.8017891049385071
429,1.2283930778503418,12.917153358459473,0.6059757471084595,4.212662220001221,3.047513246536255,0.9551716446876526,5.104153156280518,0.07073912024497986,-0.0015623271465301514,-0.7995680570602417,1.184598445892334,0.807328462600708
430,1.2470629215240479,12.940052032470703,0.6109474301338196,4.21096134185791,3.04720401763916,0.9556090235710144,5.1037397384643555,0.0708705335855484,-0.001401163637638092,-0.8030691742897034,1.1849844455718994,0.8103052377700806
431,1.2304627895355225,12.969099044799805,0.6094511151313782,4.215194225311279,3.047527313232422,0.9559370279312134,5.104930400848389,0.07086256891489029,-0.001112319529056549,-0.7987167835235596,1.1817562580108643,0.809165358543396
432,1.2318718433380127,12.999837875366211,0.6073795557022095,4.215246200561523,3.0472302436828613,0.9550623297691345,5.1029839515686035,0.06942835450172424,0.0008835457265377045,-0.8017092347145081,1.1695423126220703,0.8076694011688232
433,1.2454954385757446,13.030948638916016,0.6056068539619446,4.219104290008545,3.048281192779541,0.9554996490478516,5.107031345367432,0.07180047035217285,-0.00271572545170784,-0.7944533228874207,1.184120774269104,0.8063859343528748
434,1.2305924892425537,13.0641450881958,0.6097984910011292,4.217067241668701,3.04715895652771,0.9552810192108154,5.101816654205322,0.0728750079870224,-0.0009654685854911804,-0.798748254776001,1.1770756244659424,0.8089963793754578
435,1.2354620695114136,13.097127914428711,0.6102517247200012,4.220647811889648,3.0472958087921143,0.9559370279312134,5.103126525878906,0.07104061543941498,-0.0018465295433998108,-0.794803261756897,1.1741052865982056,0.8092142939567566
436,1.2499343156814575,13.123383522033691,0.6121631264686584,4.217667102813721,3.0476632118225098,0.9554996490478516,5.105433464050293,0.0714699774980545,-0.0018235594034194946,-0.7959189414978027,1.1762036085128784,0.8103260397911072
437,1.241529941558838,13.145750045776367,0.6064310669898987,4.22013521194458,3.0475642681121826,0.9548436403274536,5.102985382080078,0.07065115123987198,-0.0029788389801979065,-0.7929055094718933,1.1725995540618896,0.806564211845398
438,1.2424228191375732,13.167868614196777,0.602918803691864,4.222706317901611,3.0479612350463867,0.9541876316070557,5.103947639465332,0.07402697205543518,0.0009259842336177826,-0.7918146848678589,1.1736172437667847,0.8041073083877563
439,1.2386317253112793,13.192113876342773,0.5975987315177917,4.2215800285339355,3.0482733249664307,0.9530942440032959,5.103790283203125,0.07371989637613297,-0.0005431510508060455,-0.7922511100769043,1.175600528717041,0.8005576133728027
440,1.24569833278656,13.216845512390137,0.5951337218284607,4.216091632843018,3.0479931831359863,0.9520008563995361,5.101640224456787,0.07140348851680756,-0.0035538561642169952,-0.7977542281150818,1.1747705936431885,0.7987386584281921
441,1.2406258583068848,13.236041069030762,0.5905840396881104,4.222917556762695,3.0487282276153564,0.9518915414810181,5.103176593780518,0.07193927466869354,-0.0011865831911563873,-0.7944427728652954,1.1708346605300903,0.7955106496810913
442,1.23599374294281,13.256282806396484,0.5903592109680176,4.221322536468506,3.048617124557495,0.9514541625976562,5.102518558502197,0.07134858518838882,-0.0022648274898529053,-0.7962809205055237,1.1703249216079712,0.7951955199241638
443,1.2362908124923706,13.27802562713623,0.5917087197303772,4.221626281738281,3.048741102218628,0.9513448476791382,5.1035614013671875,0.07248401641845703,-0.002399120479822159,-0.7974424958229065,1.172525405883789,0.7959073185920715
444,1.2288157939910889,13.302679061889648,0.5888950228691101,4.225657939910889,3.0491178035736084,0.9515635371208191,5.104295253753662,0.0724867433309555,-0.001254785805940628,-0.7940578460693359,1.1706663370132446,0.7939316034317017
445,1.2316703796386719,13.330345153808594,0.5870489478111267,4.221663951873779,3.0489933490753174,0.9510168433189392,5.102808475494385,0.0715998187661171,-0.0030494406819343567,-0.7973843216896057,1.170390248298645,0.7926498651504517
446,1.2368956804275513,13.35562801361084,0.5856299996376038,4.224991798400879,3.049577236175537,0.9505794644355774,5.1047749519348145,0.07352262735366821,-0.0018992312252521515,-0.7937155961990356,1.1731823682785034,0.7916223406791687
447,1.2420847415924072,13.383525848388672,0.5856211185455322,4.218190670013428,3.0497469902038574,0.9497047662734985,5.105992794036865,0.07307837158441544,-0.002471223473548889,-0.7969011664390564,1.1818541288375854,0.7915302515029907
448,1.2292262315750122,13.406604766845703,0.5920481085777283,4.222997188568115,3.049381732940674,0.9511261582374573,5.107062339782715,0.07224520295858383,-0.0020424462854862213,-0.79544997215271,1.1722218990325928,0.7958100438117981
449,1.2405853271484375,13.432093620300293,0.5983880758285522,4.225188732147217,3.048527956008911,0.952875554561615,5.1047563552856445,0.07239103317260742,-0.0015042312443256378,-0.7939786314964294,1.169049859046936,0.7999656796455383
450,1.2402992248535156,13.452291488647461,0.6007013916969299,4.217230796813965,3.048105478286743,0.9526569247245789,5.104252815246582,0.0708523839712143,0.002618147060275078,-0.80446857213974,1.1631524562835693,0.8015145659446716
451,1.238034725189209,13.474540710449219,0.6016201972961426,4.223781108856201,3.048893928527832,0.9533129334449768,5.107983589172363,0.07239194959402084,-0.000289062038064003,-0.7934776544570923,1.1724731922149658,0.8021861910820007
452,1.2455811500549316,13.504729270935059,0.6048609614372253,4.224353313446045,3.048785448074341,0.9545156359672546,5.108531951904297,0.07256018370389938,-0.0006950777024030685,-0.7925584316253662,1.173431396484375,0.8042445182800293
453,1.2386994361877441,13.53195858001709,0.6068767309188843,4.224898338317871,3.0486490726470947,0.9548436403274536,5.108626365661621,0.07231008261442184,-0.00025817565619945526,-0.7925935387611389,1.1710715293884277,0.8055153489112854
454,1.2364683151245117,13.55665397644043,0.6057975888252258,4.223772048950195,3.0489134788513184,0.9544063210487366,5.109195709228516,0.07269319146871567,-8.782744407653809e-05,-0.7932344675064087,1.1765421628952026,0.8048112392425537
455,1.236182451248169,13.583868980407715,0.6072192788124084,4.225921630859375,3.04899263381958,0.9547343254089355,5.110097885131836,0.07269076257944107,0.00012281164526939392,-0.7920697331428528,1.174604892730713,0.8057060837745667
456,1.2354836463928223,13.608024597167969,0.6066580414772034,4.226473331451416,3.048722982406616,0.9548436403274536,5.108726978302002,0.07174649834632874,0.001745268702507019,-0.7944136261940002,1.1650792360305786,0.8053929805755615
457,1.234119176864624,13.630398750305176,0.6065817475318909,4.22290563583374,3.0487918853759766,0.9542969465255737,5.1090898513793945,0.07274044305086136,-0.00012574344873428345,-0.7947840690612793,1.1768524646759033,0.8054348230361938
458,1.2284899950027466,13.652263641357422,0.6067232489585876,4.219559669494629,3.048510789871216,0.9541876316070557,5.10791015625,0.0724233016371727,-0.0009706467390060425,-0.7982959747314453,1.1785386800765991,0.8056690096855164
459,1.2472515106201172,13.666794776916504,0.6100037693977356,4.219595432281494,3.04827880859375,0.9554996490478516,5.107765197753906,0.07246452569961548,-0.0011805370450019836,-0.7976984977722168,1.1795397996902466,0.8079848289489746
460,1.236696481704712,13.681682586669922,0.6097501516342163,4.2176594734191895,3.047761917114258,0.9548436403274536,5.105122089385986,0.07083749771118164,0.0024181120097637177,-0.8036155700683594,1.1681666374206543,0.8079555630683899
461,1.2394355535507202,13.693796157836914,0.60809326171875,4.216705322265625,3.048114538192749,0.9548436403274536,5.106419563293457,0.07196757942438126,-0.002240009605884552,-0.8007635474205017,1.1814066171646118,0.8069751262664795
462,1.227196455001831,13.705207824707031,0.6045258045196533,4.215905666351318,3.0482139587402344,0.9533129334449768,5.106034278869629,0.07204672694206238,-0.0019035004079341888,-0.8020492792129517,1.1829782724380493,0.804807722568512
463,1.234028935432434,13.71764087677002,0.5979500412940979,4.214850425720215,3.0484180450439453,0.9523288607597351,5.105052471160889,0.07159791886806488,-0.0014256387948989868,-0.8037227988243103,1.1804478168487549,0.8006637692451477
464,1.2372277975082397,13.725905418395996,0.591799795627594,4.214871883392334,3.048943042755127,0.9516728520393372,5.105217933654785,0.07152976840734482,-0.0020496509969234467,-0.8035106658935547,1.18048095703125,0.796773374080658
465,1.2447881698608398,13.73780345916748,0.5929030179977417,4.21392297744751,3.0488204956054688,0.9514541625976562,5.105260372161865,0.0716799721121788,-0.002347603440284729,-0.8044108748435974,1.182517409324646,0.797478437423706
466,1.2373020648956299,13.748555183410645,0.5968915820121765,4.213901996612549,3.048567533493042,0.952219545841217,5.105286598205566,0.07170800864696503,-0.0027724802494049072,-0.8046356439590454,1.1830345392227173,0.8000851273536682
467,1.2311152219772339,13.755142211914062,0.6020982265472412,4.216997146606445,3.0484137535095215,0.9534222483634949,5.106164932250977,0.0717558041214943,-0.002568919211626053,-0.7999280095100403,1.1817626953125,0.803547203540802
468,1.2470321655273438,13.758670806884766,0.6109206080436707,4.213230609893799,3.047527313232422,0.9550623297691345,5.1040449142456055,0.07110561430454254,-0.0015477761626243591,-0.8060342669487,1.1785074472427368,0.8092271089553833
469,1.2431062459945679,13.756606101989746,0.619810938835144,4.217650890350342,3.047488212585449,0.9571397304534912,5.105968475341797,0.07153575122356415,-0.0019431225955486298,-0.7997010946273804,1.1797046661376953,0.8149136900901794
470,1.22560715675354,13.755887985229492,0.6227327585220337,4.2169342041015625,3.0472958087921143,0.957577109336853,5.105453014373779,0.0713280588388443,-0.0017524398863315582,-0.8005596399307251,1.179754614830017,0.816910982131958
471,1.2413216829299927,13.765989303588867,0.6141620874404907,4.21446418762207,3.046757221221924,0.9552810192108154,5.100732326507568,0.07028274238109589,-0.003557201474905014,-0.8037831783294678,1.1742637157440186,0.8114050626754761
472,1.2425438165664673,13.771601676940918,0.6036843061447144,4.211829662322998,3.0476784706115723,0.9538596272468567,5.103372573852539,0.07130783796310425,-0.0018203146755695343,-0.8041417002677917,1.1825398206710815,0.8047463893890381
473,1.2387912273406982,13.782186508178711,0.594295084476471,4.209022045135498,3.048104763031006,0.9517822265625,5.102409839630127,0.07146932184696198,-0.0025431960821151733,-0.8040916919708252,1.1870574951171875,0.7987143993377686
474,1.2475645542144775,13.793595314025879,0.5917826890945435,4.212806701660156,3.048309087753296,0.9518915414810181,5.102608680725098,0.07073980569839478,-0.0010110214352607727,-0.8019178509712219,1.1821324825286865,0.797040581703186
475,1.229055643081665,13.80191421508789,0.5964614748954773,4.215897083282471,3.0483274459838867,0.9530942440032959,5.103911399841309,0.07163181155920029,-0.003485526889562607,-0.79686439037323,1.1855621337890625,0.8002675175666809
476,1.236629605293274,13.804699897766113,0.6023703217506409,4.2077250480651855,3.0464603900909424,0.9540782570838928,5.096989154815674,0.07037046551704407,-0.0022364258766174316,-0.8060867786407471,1.1777799129486084,0.8043063282966614
477,1.2366441488265991,13.803960800170898,0.6096943616867065,4.207930088043213,3.0463080406188965,0.9552810192108154,5.098402500152588,0.07014008611440659,-0.0023491419851779938,-0.80433189868927,1.1780399084091187,0.8092238903045654
478,1.228593111038208,13.811208724975586,0.6101242303848267,4.203856468200684,3.0459256172180176,0.9554996490478516,5.096376419067383,0.07033764570951462,-0.003795146942138672,-0.804533839225769,1.1821099519729614,0.8097414970397949
479,1.226570725440979,13.817280769348145,0.613427460193634,4.20369815826416,3.0452699661254883,0.9564837217330933,5.094315052032471,0.0698137879371643,-0.002673432230949402,-0.8077701330184937,1.1807488203048706,0.8121052980422974
480,1.2450823783874512,13.823409080505371,0.6161390542984009,4.210750102996826,3.0456511974334717,0.9571397304534912,5.096499919891357,0.06955921649932861,-0.0012104958295822144,-0.7995463609695435,1.1764873266220093,0.8140314817428589
481,1.2265102863311768,13.830361366271973,0.6115721464157104,4.197039604187012,3.0445845127105713,0.9559370279312134,5.090147972106934,0.06776191294193268,-0.0010361820459365845,-0.8133290410041809,1.169790267944336,0.8113237619400024
482,1.2524793148040771,13.833579063415527,0.600483775138855,4.208061218261719,3.0460033416748047,0.9548436403274536,5.094371318817139,0.06918498128652573,-0.0012262091040611267,-0.7992696166038513,1.1807318925857544,0.8043217658996582
483,1.2284759283065796,13.837334632873535,0.5929646492004395,4.1938557624816895,3.0453152656555176,0.9527662396430969,5.08919095993042,0.068977490067482,-0.0023880712687969208,-0.8109436631202698,1.1847069263458252,0.7995518445968628
484,1.241267442703247,13.843743324279785,0.5934535264968872,4.191137313842773,3.0447847843170166,0.952875554561615,5.0869646072387695,0.06775596737861633,-0.0005412250757217407,-0.8144254684448242,1.1766904592514038,0.7998581528663635
485,1.2350083589553833,13.854613304138184,0.5953025817871094,4.194958209991455,3.0452377796173096,0.9530942440032959,5.089107036590576,0.0689849928021431,-0.001258809119462967,-0.8087685108184814,1.1842762231826782,0.8009729385375977
486,1.2523329257965088,13.871481895446777,0.600172758102417,4.206200122833252,3.045614242553711,0.9547343254089355,5.092342853546143,0.06903795152902603,-0.0008011125028133392,-0.8000297546386719,1.177788257598877,0.8039539456367493
487,1.2330925464630127,13.891295433044434,0.6042569279670715,4.204050540924072,3.0454609394073486,0.9548436403274536,5.092374324798584,0.07001528888940811,-0.0019958894699811935,-0.7997314929962158,1.1814675331115723,0.8063800930976868
488,1.2292242050170898,13.909132957458496,0.6071839332580566,4.208695888519287,3.0455358028411865,0.9557183384895325,5.0935821533203125,0.0696130320429802,-0.0006987825036048889,-0.7965123653411865,1.1756466627120972,0.8080806732177734
489,1.2409405708312988,13.928308486938477,0.6085366606712341,4.207921028137207,3.0454347133636475,0.9561557173728943,5.093559741973877,0.07006316632032394,-0.0010412130504846573,-0.7973467111587524,1.1750624179840088,0.8087465763092041
490,1.242321252822876,13.950130462646484,0.6096312999725342,4.207818031311035,3.0451009273529053,0.9554996490478516,5.092188358306885,0.06813853979110718,0.0005942694842815399,-0.8008275032043457,1.1606677770614624,0.809105634689331
491,1.231405258178711,13.971923828125,0.6069449186325073,4.210066318511963,3.045586109161377,0.9550623297691345,5.0939788818359375,0.07138384878635406,0.0024018604308366776,-0.7997329235076904,1.171137809753418,0.8070222735404968
492,1.235743522644043,13.99286937713623,0.6062572598457336,4.206386566162109,3.045175552368164,0.9547343254089355,5.09183931350708,0.06587477773427963,-0.004507586359977722,-0.800872802734375,1.1663874387741089,0.8062997460365295
493,1.2367992401123047,14.011035919189453,0.60516357421875,4.21985387802124,3.047058582305908,0.9549529552459717,5.100075721740723,0.07152454555034637,-0.002951826900243759,-0.7873464822769165,1.1788358688354492,0.805421769618988
494,1.2345207929611206,14.03378677368164,0.6054587364196777,4.214102268218994,3.0462377071380615,0.9547343254089355,5.096311569213867,0.0723564401268959,0.0016728360205888748,-0.7980806827545166,1.1714428663253784,0.8054565191268921
495,1.2349032163619995,14.055181503295898,0.6092479825019836,4.211948394775391,3.046008825302124,0.9551716446876526,5.096210956573486,0.06853988766670227,-0.002577008679509163,-0.8021265268325806,1.1671451330184937,0.8077402710914612
496,1.244567632675171,14.06845760345459,0.6132304668426514,4.218337535858154,3.0463180541992188,0.9557183384895325,5.0984063148498535,0.07460381835699081,0.004858188331127167,-0.7957978844642639,1.170215368270874,0.8102452158927917
497,1.2340916395187378,14.08200454711914,0.6154119372367859,4.216665744781494,3.0460901260375977,0.9559370279312134,5.097615718841553,0.07206897437572479,0.001643996685743332,-0.7968358397483826,1.1690579652786255,0.8116323947906494
498,1.2389183044433594,14.09184741973877,0.6200637221336365,4.215034484863281,3.0457277297973633,0.9573584198951721,5.096920967102051,0.06977373361587524,-0.0018444471061229706,-0.798774003982544,1.1688390970230103,0.814674973487854
499,1.2411082983016968,14.097622871398926,0.6202763319015503,4.219514846801758,3.046189785003662,0.957577109336853,5.099152088165283,0.0733916237950325,0.0019218102097511292,-0.7936407923698425,1.1731703281402588,0.8149362206459045
