iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP,val_RMSE,val_pred_mean,val_pred_median,val_pred_q05,val_pred_q95,val_pred_std_mean
251,1.0906357765197754,3.3091328144073486,0.4324460029602051,2.9174089431762695,2.789511072497803,0.9629346132278442,3.8962135314941406,-0.012274174019694328,-0.06847888231277466,-0.9889458417892456,1.2070050239562988,0.7144949995717531
252,1.0904992818832397,3.31007719039917,0.43218526244163513,2.9162607192993164,2.7892335741581027,0.9629346132278442,3.8950438499450684,-0.012291578575968742,-0.06834188103675842,-0.9885788559913635,1.2070342302322388,0.7143788434887247
253,1.0903639793395996,3.3110268115997314,0.4319269359111786,2.9151272773742676,2.7889593201908967,0.9630439281463623,3.893888473510742,-0.012303181923925877,-0.06847968697547913,-0.9885839819908142,1.2074154615402222,0.7142638235058547
254,1.0902299880981445,3.3119802474975586,0.4316709637641907,2.9140021800994873,2.7886874064465172,0.9629346132278442,3.8927435874938965,-0.01232173852622509,-0.06863632798194885,-0.9885632395744324,1.207784652709961,0.7141499050149192
255,1.0900975465774536,3.3129377365112305,0.43141722679138184,2.912898540496826,2.788419200522488,0.9629346132278442,3.891615152359009,-0.012329918332397938,-0.0685233473777771,-0.9888026714324951,1.2080368995666504,0.7140369581072333
256,1.0899662971496582,3.3138980865478516,0.4311659336090088,2.911794900894165,2.788152841605132,0.9629346132278442,3.8904948234558105,-0.012352687306702137,-0.06882920861244202,-0.9889404773712158,1.207898736000061,0.7139251388646203
257,1.0898364782333374,3.31486177444458,0.43091684579849243,2.910719633102417,2.7878912687460655,0.9629346132278442,3.8893959522247314,-0.01235295832157135,-0.06867232918739319,-0.9889817833900452,1.2069261074066162,0.7138141810788879
258,1.0897077322006226,3.315826416015625,0.4306701719760895,2.909628391265869,2.7876298832075057,0.9628252983093262,3.8882977962493896,-0.012387369759380817,-0.0688139796257019,-0.9892990589141846,1.2069430351257324,0.7137043914141489
259,1.0895804166793823,3.3167953491210938,0.43042558431625366,2.908595085144043,2.787376024911315,0.9628252983093262,3.8872342109680176,-0.01236773282289505,-0.06830817461013794,-0.9894906282424927,1.2074854373931885,0.7135951951838849
260,1.089454174041748,3.3177623748779297,0.43018344044685364,2.9075021743774414,2.7871177545255175,0.9628252983093262,3.8861501216888428,-0.01243448257446289,-0.06921866536140442,-0.9897052049636841,1.2073090076446533,0.7134874655645131
261,1.0893293619155884,3.318734884262085,0.42994314432144165,2.906550168991089,2.7868745341386476,0.9627159237861633,3.88513445854187,-0.012361535802483559,-0.06868347525596619,-0.9897452592849731,1.20698881149292,0.7133797868232851
262,1.0892056226730347,3.3197004795074463,0.42970553040504456,2.905404806137085,2.786614245428601,0.9626066088676453,3.8840408325195312,-0.012516452930867672,-0.06929421424865723,-0.9900107383728027,1.2065200805664062,0.7132744293810843
263,1.0890834331512451,3.320678472518921,0.42946916818618774,2.9046216011047363,2.7863907187218393,0.9624972939491272,3.8831143379211426,-0.01229340024292469,-0.06809088587760925,-0.9904125928878784,1.2065328359603882,0.713167597087451
264,1.0889629125595093,3.3216350078582764,0.42923641204833984,2.9032607078552246,2.7861140835623517,0.9624972939491272,3.8819468021392822,-0.012704391963779926,-0.0690930187702179,-0.9905157089233398,1.206199049949646,0.7130658119055454
265,1.088844656944275,3.3226263523101807,0.42900359630584717,2.902949571609497,2.7859416019225822,0.9623879194259644,3.881251811981201,-0.012038679793477058,-0.06776013970375061,-0.9912821054458618,1.2060577869415283,0.7129581354267995
266,1.0887315273284912,3.323554039001465,0.42877769470214844,2.9009270668029785,2.785612931564476,0.9626066088676453,3.8798491954803467,-0.01322156097739935,-0.06990835070610046,-0.990044116973877,1.2062071561813354,0.7128640947702888
267,1.0886317491531372,3.324584484100342,0.42854979634284973,2.9021403789520264,2.785620810739403,0.9623879194259644,3.8799750804901123,-0.011192889884114265,-0.0667165219783783,-0.9917044639587402,1.2049528360366821,0.712751494531434
268,1.0885717868804932,3.3254177570343018,0.4283445179462433,2.8986189365386963,2.785214636945877,0.9624972939491272,3.878234624862671,-0.01478746347129345,-0.07071802020072937,-0.9886369109153748,1.2039639949798584,0.7126836646797171
269,1.0886354446411133,3.326555013656616,0.42814943194389343,2.905825614929199,2.786095585208873,0.9626066088676453,3.882354259490967,-0.00848417542874813,-0.06821149587631226,-0.9868404269218445,1.2078237533569336,0.7125671898850022
270,1.0890781879425049,3.3270106315612793,0.4280795753002167,2.902834415435791,2.7862772390069663,0.9617319107055664,3.883380889892578,-0.01932750642299652,-0.07886543869972229,-0.994430661201477,1.2009249925613403,0.7126327609803348
271,1.0905463695526123,3.3282930850982666,0.42820870876312256,2.9307451248168945,2.790877075744391,0.9619506001472473,3.9043946266174316,-0.0018161871703341603,-0.05566537380218506,-0.9900252819061279,1.2207493782043457,0.7126452623910593
272,1.0938034057617188,3.32706880569458,0.4290364980697632,2.926586866378784,2.791448043670825,0.9615132212638855,3.9067306518554688,-0.02507869154214859,-0.08217102289199829,-1.005671739578247,1.1859043836593628,0.7134378934610501
273,1.0968286991119385,3.3283796310424805,0.4305233359336853,2.9300577640533447,2.7913229369927866,0.9628252983093262,3.9044182300567627,-0.00304540921933949,-0.05016714334487915,-1.0003012418746948,1.223353624343872,0.7141381203808319
274,1.0932304859161377,3.3247971534729004,0.4323292672634125,2.908336877822876,2.7860677651347094,0.9631533026695251,3.8781025409698486,-0.010401307605206966,-0.06628239154815674,-0.9716973304748535,1.1948851346969604,0.7157294391570733
275,1.0883597135543823,3.327981472015381,0.4332030713558197,2.908346652984619,2.789055235074392,0.9622786045074463,3.891477108001709,-0.02387269213795662,-0.07790148258209229,-1.0046381950378418,1.1942784786224365,0.7160184836772543
276,1.0913349390029907,3.326190948486328,0.43396639823913574,2.912736415863037,2.7881609323018997,0.9628252983093262,3.88627290725708,-0.004427628125995398,-0.06493312120437622,-0.9805240631103516,1.2087044715881348,0.7167749135639894
277,1.0894742012023926,3.327582597732544,0.43389034271240234,2.911226511001587,2.7874320149828824,0.9634813070297241,3.882627010345459,-0.009177309460937977,-0.0629497766494751,-0.9875755310058594,1.1965445280075073,0.7167198833086227
278,1.0886273384094238,3.3288488388061523,0.43328857421875,2.899123430252075,2.7869601402116033,0.9624972939491272,3.88118314743042,-0.018497593700885773,-0.07477623224258423,-0.995092511177063,1.194564938545227,0.7164013130243247
279,1.0893216133117676,3.329681158065796,0.4323579668998718,2.89497447013855,2.7855415761432853,0.9627159237861633,3.8752214908599854,-0.015699170529842377,-0.07442420721054077,-0.987769603729248,1.2098290920257568,0.7157975880302087
280,1.087921380996704,3.330609083175659,0.43091240525245667,2.9065520763397217,2.7863513717068824,0.963371992111206,3.880247116088867,-0.007088499143719673,-0.059770941734313965,-0.988116443157196,1.2046786546707153,0.7148424993701741
281,1.088756799697876,3.330883026123047,0.4293777346611023,2.8939104080200195,2.784308344506727,0.9631533026695251,3.872065544128418,-0.009022119455039501,-0.06389462947845459,-0.9900545477867126,1.2043113708496094,0.713957920284632
282,1.0875886678695679,3.3332464694976807,0.42775794863700867,2.889190912246704,2.7838912657678163,0.9619506001472473,3.8718180656433105,-0.02001371793448925,-0.07649439573287964,-0.9995989203453064,1.206424355506897,0.7127137563923374
283,1.0881056785583496,3.332829236984253,0.42639875411987305,2.8907535076141357,2.7829150013550144,0.9623879194259644,3.8686137199401855,-0.012335976585745811,-0.06722897291183472,-0.9850724935531616,1.201673984527588,0.711889885911479
284,1.0875059366226196,3.334728479385376,0.42500704526901245,2.8934378623962402,2.7830416380542093,0.9620599150657654,3.8704288005828857,-0.009899251163005829,-0.06627470254898071,-0.9912681579589844,1.204849362373352,0.7108473407384074
285,1.0875107049942017,3.336338520050049,0.42396336793899536,2.8883655071258545,2.782375758101406,0.9624972939491272,3.8684425354003906,-0.012041838839650154,-0.06595277786254883,-0.9912117719650269,1.2070202827453613,0.7101157575550991
286,1.0874031782150269,3.3369522094726562,0.4233197569847107,2.890350103378296,2.781591984762417,0.9623879194259644,3.8654563426971436,-0.012493953108787537,-0.06455188989639282,-0.9872176647186279,1.2011834383010864,0.7097155045085312
287,1.0870319604873657,3.3392508029937744,0.42283394932746887,2.8865792751312256,2.781508549541576,0.9620599150657654,3.8654861450195312,-0.01618606224656105,-0.07123899459838867,-0.9976189136505127,1.2070515155792236,0.7092835586082918
288,1.0871989727020264,3.3400919437408447,0.4227067232131958,2.885714292526245,2.7813173933496924,0.9617319107055664,3.864793062210083,-0.011943651363253593,-0.06814619898796082,-0.9886313676834106,1.201969861984253,0.7093218475854707
289,1.0867160558700562,3.3421850204467773,0.4227229058742523,2.8902664184570312,2.7817748892956735,0.9619506001472473,3.8667547702789307,-0.011512954719364643,-0.06282973289489746,-0.991740345954895,1.2019304037094116,0.7093062130949059
290,1.0869617462158203,3.34382700920105,0.42296987771987915,2.8874194622039795,2.781007237584977,0.9624972939491272,3.8627665042877197,-0.01065024733543396,-0.06810247898101807,-0.9854485392570496,1.20687735080719,0.7095571330683983
291,1.0865638256072998,3.3454084396362305,0.423345148563385,2.887746572494507,2.7813852919570317,0.9622786045074463,3.8640575408935547,-0.01338743232190609,-0.06886690855026245,-0.9953882694244385,1.2081565856933594,0.7099318258468166
292,1.0865994691848755,3.346630573272705,0.42377185821533203,2.881368398666382,2.7811061854301604,0.9619506001472473,3.86222505569458,-0.016215836629271507,-0.07032305002212524,-0.9939584732055664,1.1999670267105103,0.7103687854026894
293,1.086422324180603,3.3480303287506104,0.424132764339447,2.8852620124816895,2.7811401082407983,0.9622786045074463,3.861760139465332,-0.011067974381148815,-0.06496739387512207,-0.9836713075637817,1.204144835472107,0.710717462387694
294,1.0862705707550049,3.3497631549835205,0.4244261682033539,2.885068655014038,2.7813405895342687,0.9628252983093262,3.8621881008148193,-0.010808741673827171,-0.06875914335250854,-0.9931453466415405,1.2072618007659912,0.711008262791743
295,1.0862218141555786,3.3504128456115723,0.42468124628067017,2.881345748901367,2.780875874269704,0.9622786045074463,3.8595046997070312,-0.012699570506811142,-0.06723815202713013,-0.9931021928787231,1.2022724151611328,0.7113997749203986
296,1.0860493183135986,3.351604461669922,0.42477312684059143,2.8823773860931396,2.780970341478688,0.9623879194259644,3.8596577644348145,-0.014249790459871292,-0.06809753179550171,-0.993831992149353,1.2029855251312256,0.7115578868903483
297,1.0860159397125244,3.3527567386627197,0.42472517490386963,2.8791399002075195,2.7806651613231845,0.9624972939491272,3.858224868774414,-0.013476276770234108,-0.06935769319534302,-0.9893369674682617,1.2042094469070435,0.7116000539307054
298,1.085893154144287,3.35410737991333,0.42453211545944214,2.8791139125823975,2.780446007561271,0.9629346132278442,3.8572378158569336,-0.011356543749570847,-0.06651955842971802,-0.9909536838531494,1.2045975923538208,0.7115088567438519
299,1.085794448852539,3.3555235862731934,0.42425402998924255,2.8786799907684326,2.7804465710572477,0.9626066088676453,3.8574445247650146,-0.013051582500338554,-0.06708931922912598,-0.9955275654792786,1.2018415927886963,0.7113453054817538
300,1.0857073068618774,3.3563625812530518,0.42388832569122314,2.880431652069092,2.780147696691276,0.9626066088676453,3.856290578842163,-0.012259949930012226,-0.06595325469970703,-0.9892163276672363,1.202811598777771,0.7111789019178029
301,1.085551142692566,3.357563018798828,0.4234248399734497,2.87705659866333,2.7797064046105584,0.9626066088676453,3.8547251224517822,-0.01294451579451561,-0.06752556562423706,-0.9907277226448059,1.2030668258666992,0.7108534666844983
302,1.0854905843734741,3.359367609024048,0.4228978157043457,2.8731191158294678,2.7794588439126375,0.9622786045074463,3.8541598320007324,-0.014621331356465816,-0.07170701026916504,-0.9928447008132935,1.2053773403167725,0.7104040824730495
303,1.085399866104126,3.3602898120880127,0.4224025309085846,2.877230644226074,2.7793213735241205,0.9624972939491272,3.8539397716522217,-0.011750945821404457,-0.064211905002594,-0.9903295040130615,1.1992946863174438,0.7101166392209862
304,1.0853029489517212,3.3613433837890625,0.42194122076034546,2.876446485519409,2.7791478646571033,0.9626066088676453,3.8536016941070557,-0.012453355826437473,-0.06538176536560059,-0.9925805926322937,1.202699065208435,0.709801751675044
305,1.0852422714233398,3.3626086711883545,0.4215092957019806,2.875412940979004,2.7787789400558944,0.9624972939491272,3.8522629737854004,-0.012818350456655025,-0.06909644603729248,-0.9909284114837646,1.2070368528366089,0.7094549110165539
306,1.0851123332977295,3.363529920578003,0.4211673140525818,2.8725361824035645,2.778431905185314,0.9622786045074463,3.8510522842407227,-0.013117250055074692,-0.06810706853866577,-0.9895943403244019,1.2059440612792969,0.709242527401256
307,1.0850491523742676,3.3648743629455566,0.4208608567714691,2.8728208541870117,2.778497872808806,0.9620599150657654,3.851659059524536,-0.013455607928335667,-0.06516945362091064,-0.9935183525085449,1.2026898860931396,0.7090288639847089
308,1.0849307775497437,3.365725517272949,0.42066270112991333,2.873014450073242,2.778213354761476,0.9621692299842834,3.8504245281219482,-0.01266657654196024,-0.06776154041290283,-0.992133378982544,1.2029139995574951,0.7089488312799216
309,1.0848640203475952,3.367082357406616,0.4205625355243683,2.872811794281006,2.778082969898228,0.9624972939491272,3.8498308658599854,-0.012807101011276245,-0.06823337078094482,-0.993754506111145,1.2078304290771484,0.7088576960029027
310,1.0847747325897217,3.367751121520996,0.42054709792137146,2.8724029064178467,2.7779360973864122,0.9626066088676453,3.849149465560913,-0.011218004859983921,-0.06741327047348022,-0.9871288537979126,1.2061667442321777,0.7089288378611459
311,1.0846930742263794,3.369227409362793,0.4204927980899811,2.868849277496338,2.777877851562632,0.9619506001472473,3.848843574523926,-0.015512317419052124,-0.07029986381530762,-0.997666597366333,1.2031705379486084,0.7088885701731177
312,1.0846199989318848,3.369527578353882,0.42055249214172363,2.8706679344177246,2.7776782891175116,0.9621692299842834,3.8477377891540527,-0.012140885926783085,-0.0668376088142395,-0.9887312650680542,1.1992627382278442,0.7090628316319406
313,1.0845259428024292,3.371192216873169,0.4205772578716278,2.8691606521606445,2.7776060571191064,0.9627159237861633,3.847243070602417,-0.01278554555028677,-0.0683281421661377,-0.995348334312439,1.206903338432312,0.7090555757875506
314,1.084458589553833,3.371689796447754,0.42065051198005676,2.8702142238616943,2.7775123502983567,0.9626066088676453,3.846644878387451,-0.01176480296999216,-0.06831532716751099,-0.9890145063400269,1.2036120891571045,0.70922672990049
315,1.0843586921691895,3.373077392578125,0.4206259250640869,2.867527484893799,2.7774670745926953,0.9626066088676453,3.8463516235351562,-0.014905250631272793,-0.06897443532943726,-0.9949475526809692,1.2053141593933105,0.7092090679915883
316,1.0842937231063843,3.3733320236206055,0.4206129014492035,2.8667895793914795,2.777114481290495,0.9626066088676453,3.84462833404541,-0.01171167567372322,-0.06931018829345703,-0.988894522190094,1.204568862915039,0.7093403852419429
317,1.0842100381851196,3.3751142024993896,0.42047834396362305,2.866527795791626,2.777181610584239,0.9624972939491272,3.8449370861053467,-0.01375163346529007,-0.0661008358001709,-0.9977849125862122,1.2067089080810547,0.7092077608753394
318,1.0841467380523682,3.3753199577331543,0.4204126298427582,2.8667120933532715,2.7768728706561965,0.9628252983093262,3.8435168266296387,-0.01203528605401516,-0.06918400526046753,-0.9868267178535461,1.2035319805145264,0.7093108630680205
319,1.0840855836868286,3.377202272415161,0.4202181100845337,2.8662309646606445,2.7770209670682893,0.9621692299842834,3.844278573989868,-0.014520536176860332,-0.06616634130477905,-0.9996559023857117,1.208183765411377,0.709081591403549
320,1.0840414762496948,3.376690626144409,0.42009928822517395,2.865711212158203,2.7764873336906324,0.9628252983093262,3.8419482707977295,-0.010396295227110386,-0.06833416223526001,-0.9841164350509644,1.2050225734710693,0.7092070832800282
321,1.0840251445770264,3.379635810852051,0.4197589159011841,2.86479115486145,2.7768685396068054,0.9624972939491272,3.843923807144165,-0.016694068908691406,-0.06705760955810547,-1.0070459842681885,1.2109873294830322,0.7087654783906285
322,1.0840522050857544,3.3781180381774902,0.4197300672531128,2.867797613143921,2.776340755192568,0.9628252983093262,3.8416171073913574,-0.008915022015571594,-0.06843483448028564,-0.9775204658508301,1.2018853425979614,0.7090748584337296
323,1.0841693878173828,3.382256269454956,0.41940534114837646,2.8694100379943848,2.7772203117012655,0.9620599150657654,3.8458452224731445,-0.017982766032218933,-0.067982017993927,-1.0154671669006348,1.2100000381469727,0.7084562141165843
324,1.0844032764434814,3.378798723220825,0.419576495885849,2.873751401901245,2.776559518563314,0.9632626175880432,3.8429641723632812,-0.0058477637358009815,-0.06458151340484619,-0.9663407802581787,1.1995482444763184,0.7090899954749408
325,1.0847994089126587,3.3848087787628174,0.4192894697189331,2.873748779296875,2.7780357053284233,0.9617319107055664,3.8498005867004395,-0.022267526015639305,-0.06936430931091309,-1.0286800861358643,1.2094664573669434,0.7082910132646943
326,1.085180640220642,3.3793556690216064,0.4198724031448364,2.8799777030944824,2.7769093980693125,0.9632626175880432,3.844397783279419,-0.0034737889654934406,-0.0628470778465271,-0.9594577550888062,1.1966946125030518,0.7093706372031969
327,1.0852783918380737,3.385667085647583,0.4198361933231354,2.870805501937866,2.777744197839736,0.9619506001472473,3.847881317138672,-0.020660920068621635,-0.06851357221603394,-1.0252162218093872,1.2102365493774414,0.7087054892918809
328,1.0846596956253052,3.382183313369751,0.4203606843948364,2.8678336143493652,2.776138136753818,0.9631533026695251,3.839953899383545,-0.008685074746608734,-0.06839627027511597,-0.978719174861908,1.1999578475952148,0.7095154915163427
329,1.0837786197662354,3.38433575630188,0.42038917541503906,2.862401008605957,2.7762726655592322,0.9630439281463623,3.840508460998535,-0.01333867572247982,-0.0665845274925232,-0.99068683385849,1.2030000686645508,0.7093959449445759
330,1.0834448337554932,3.3867228031158447,0.42010602355003357,2.8676562309265137,2.776612286389952,0.9626066088676453,3.842111349105835,-0.015662869438529015,-0.06805217266082764,-1.0108407735824585,1.2062307596206665,0.7091136674168841
331,1.0837856531143188,3.3842504024505615,0.4200783371925354,2.865565776824951,2.775940355366888,0.9630439281463623,3.8393139839172363,-0.009803232736885548,-0.06547850370407104,-0.9757270812988281,1.1974542140960693,0.7094736967368928
332,1.0838909149169922,3.3885576725006104,0.4194953441619873,2.862273931503296,2.7759451639979886,0.9626066088676453,3.8394815921783447,-0.014760804362595081,-0.06505763530731201,-1.0039632320404053,1.2083109617233276,0.7087757396741992
333,1.0833539962768555,3.3877551555633545,0.419199675321579,2.85892915725708,2.7751685017839387,0.963371992111206,3.836174488067627,-0.014339182525873184,-0.06791359186172485,-0.9944591522216797,1.1993601322174072,0.7087628805652554
334,1.0830146074295044,3.387906312942505,0.41871926188468933,2.859346389770508,2.7749290236135433,0.9628252983093262,3.8355913162231445,-0.009821483865380287,-0.06693464517593384,-0.9827544689178467,1.2023776769638062,0.7085853921431743
335,1.0832257270812988,3.391218662261963,0.4180415868759155,2.860464096069336,2.775138602328308,0.9627159237861633,3.836991548538208,-0.015689831227064133,-0.06823432445526123,-1.0056335926055908,1.2086701393127441,0.7078969796632038
336,1.0832443237304688,3.390024423599243,0.4177689850330353,2.8568148612976074,2.774414012420298,0.9630439281463623,3.8340537548065186,-0.013588251546025276,-0.0663459300994873,-0.9914883375167847,1.200153112411499,0.7079414947317937
337,1.082912802696228,3.3915817737579346,0.4172988831996918,2.8571243286132812,2.774086648471291,0.9631533026695251,3.832822322845459,-0.00972225982695818,-0.06561839580535889,-0.9858684539794922,1.2057843208312988,0.7076221519782315
338,1.0828545093536377,3.393847942352295,0.4169207811355591,2.856962203979492,2.7744973696528814,0.9626066088676453,3.835120439529419,-0.01756509207189083,-0.06967973709106445,-1.0059242248535156,1.2065057754516602,0.7072107475350399
339,1.082967758178711,3.3932080268859863,0.4167768657207489,2.8571536540985107,2.773838280213203,0.9631533026695251,3.8322176933288574,-0.009831683710217476,-0.06373560428619385,-0.9841155409812927,1.201916217803955,0.7073598663951179
340,1.0827827453613281,3.395347833633423,0.4165775179862976,2.8522911071777344,2.7736007356656645,0.9631533026695251,3.8312184810638428,-0.014027083292603493,-0.07021945714950562,-0.991857647895813,1.202960729598999,0.7071221392103237
341,1.0825822353363037,3.396986484527588,0.4164605736732483,2.857332944869995,2.7740007248562666,0.9627159237861633,3.833110809326172,-0.014418056234717369,-0.06362146139144897,-1.0009150505065918,1.203230619430542,0.7070217367571892
342,1.0826208591461182,3.396881580352783,0.4165036678314209,2.8530473709106445,2.7733470813969636,0.9631533026695251,3.8300576210021973,-0.011621929705142975,-0.06611120700836182,-0.9847347736358643,1.2023130655288696,0.7072428413664931
343,1.0825456380844116,3.3989078998565674,0.41645345091819763,2.852787733078003,2.773468526580401,0.9628252983093262,3.8305253982543945,-0.01341187208890915,-0.06690889596939087,-0.9946584701538086,1.2046725749969482,0.7071445673149622
344,1.0823631286621094,3.400252103805542,0.416439026594162,2.8546855449676514,2.7735703837038903,0.9629346132278442,3.830904006958008,-0.013917181640863419,-0.06573891639709473,-0.9978399276733398,1.203136920928955,0.707164739300786
345,1.0823615789413452,3.400214433670044,0.4165249168872833,2.8503923416137695,2.773110965994032,0.9629346132278442,3.8286855220794678,-0.01300932839512825,-0.0671992301940918,-0.9877724647521973,1.2015810012817383,0.7073903022956326
346,1.0823553800582886,3.4020321369171143,0.41647428274154663,2.854077100753784,2.7733170132564973,0.9632626175880432,3.829500436782837,-0.011896993964910507,-0.06469768285751343,-0.9930055141448975,1.2039453983306885,0.707333115002386
347,1.0822148323059082,3.4033589363098145,0.41643860936164856,2.849973440170288,2.7731829707602786,0.9630439281463623,3.828873872756958,-0.01581542193889618,-0.06889224052429199,-0.9999107122421265,1.2013107538223267,0.7073189696272594
348,1.0821658372879028,3.403071641921997,0.41644811630249023,2.852289915084839,2.772892523305132,0.9630439281463623,3.8274357318878174,-0.01019726786762476,-0.06563413143157959,-0.9874094724655151,1.203566551208496,0.7075154807878333
349,1.082167148590088,3.405277967453003,0.41629666090011597,2.849409818649292,2.7729949005352843,0.9630439281463623,3.8279919624328613,-0.015601866878569126,-0.06868982315063477,-0.9973187446594238,1.2047624588012695,0.7073216528709038
350,1.0820701122283936,3.4059696197509766,0.4161924719810486,2.8512048721313477,2.7728853404445344,0.963699996471405,3.827472448348999,-0.012299181893467903,-0.06443077325820923,-0.9940072298049927,1.2036268711090088,0.7073223629634663
351,1.0820130109786987,3.4064271450042725,0.4160890579223633,2.8480136394500732,2.772493796031966,0.9629346132278442,3.8258023262023926,-0.01336294412612915,-0.06695830821990967,-0.9892140030860901,1.2043099403381348,0.7073430801596825
352,1.0820438861846924,3.408247709274292,0.41586652398109436,2.851665496826172,2.772908774109976,0.9634813070297241,3.8278167247772217,-0.012435056269168854,-0.0650109052658081,-0.996929407119751,1.2065839767456055,0.7071240378628721
353,1.0820552110671997,3.4090116024017334,0.41572582721710205,2.847090244293213,2.7725918131562186,0.9631533026695251,3.8265345096588135,-0.01609640195965767,-0.06838178634643555,-0.9980127811431885,1.2062041759490967,0.7070667800335763
354,1.0821545124053955,3.409139394760132,0.4156617224216461,2.8547542095184326,2.772923288222766,0.9635906219482422,3.828104019165039,-0.008628166280686855,-0.06211775541305542,-0.9872994422912598,1.2038980722427368,0.7071200799490273
355,1.0824848413467407,3.4115941524505615,0.41550278663635254,2.8497681617736816,2.773297271656247,0.9631533026695251,3.830009698867798,-0.01879332959651947,-0.07172060012817383,-1.0069019794464111,1.2067408561706543,0.7068742144874612
356,1.083034873008728,3.410764217376709,0.4157341718673706,2.8644492626190186,2.774301147793839,0.9639186263084412,3.834444284439087,-0.00753349345177412,-0.05778229236602783,-0.9905125498771667,1.2000720500946045,0.7071674336405779
357,1.0837947130203247,3.4124815464019775,0.41596370935440063,2.8533196449279785,2.77434925850652,0.9630439281463623,3.8345248699188232,-0.01860925368964672,-0.07648462057113647,-1.001020073890686,1.2144492864608765,0.7072625820357951
358,1.0844881534576416,3.4122745990753174,0.41664648056030273,2.8689749240875244,2.7753134858940496,0.9639186263084412,3.8382744789123535,-0.008609269745647907,-0.05908316373825073,-0.9947314262390137,1.199112892150879,0.7077082943212133
359,1.0842617750167847,3.413184881210327,0.4172867238521576,2.8497142791748047,2.773518795768603,0.9634813070297241,3.8293488025665283,-0.016363956034183502,-0.07276064157485962,-0.9961214065551758,1.2071592807769775,0.7081386895928014
360,1.082780122756958,3.4130806922912598,0.4178673326969147,2.851210832595825,2.77309568380856,0.9635906219482422,3.8267056941986084,-0.012267280369997025,-0.060815274715423584,-0.9952006340026855,1.1944870948791504,0.7085355171734474
361,1.08156418800354,3.4140219688415527,0.41792818903923035,2.8548121452331543,2.7734682682368557,0.9632626175880432,3.828354597091675,-0.011674171313643456,-0.06682932376861572,-0.990958034992218,1.1968650817871094,0.708572375002833
362,1.0819780826568604,3.4151453971862793,0.4176546037197113,2.849121332168579,2.7736283971177107,0.963699996471405,3.829392194747925,-0.01644127257168293,-0.06807863712310791,-1.0040522813796997,1.2068610191345215,0.708395688583214
363,1.0825012922286987,3.4145712852478027,0.4173819124698639,2.8522655963897705,2.7726966469254823,0.963699996471405,3.8251771926879883,-0.011105365119874477,-0.06456959247589111,-0.9876067042350769,1.1935516595840454,0.708331184109659
364,1.081712007522583,3.4168686866760254,0.41665908694267273,2.8467726707458496,2.7725038101068193,0.9630439281463623,3.8249411582946777,-0.01261593122035265,-0.06354361772537231,-0.9988006353378296,1.2058451175689697,0.7077398280958105
365,1.0813124179840088,3.4165561199188232,0.41596823930740356,2.8441100120544434,2.7719946849173613,0.9638093113899231,3.8232855796813965,-0.016456302255392075,-0.06704932451248169,-0.9975206851959229,1.2014992237091064,0.7073944783915169
366,1.0818058252334595,3.417555809020996,0.41521403193473816,2.8485989570617676,2.7717671583869268,0.9632626175880432,3.822877883911133,-0.010630056262016296,-0.06494462490081787,-0.9919664859771729,1.1993508338928223,0.7068817360567472
367,1.0814766883850098,3.418794870376587,0.41446515917778015,2.843212842941284,2.771310821099681,0.9631533026695251,3.821532964706421,-0.013536804355680943,-0.0646623969078064,-0.9979050159454346,1.2014212608337402,0.7063340654175436
368,1.0810966491699219,3.4191722869873047,0.4138435423374176,2.8420073986053467,2.770829243349723,0.9629346132278442,3.8199450969696045,-0.015572614036500454,-0.06827282905578613,-0.99262934923172,1.2005724906921387,0.7059640535922141
369,1.0814175605773926,3.4208195209503174,0.4133349061012268,2.8451662063598633,2.771007819953004,0.9630439281463623,3.821261405944824,-0.01126803644001484,-0.06301867961883545,-0.9964219331741333,1.2031936645507812,0.7055633214840958
370,1.0811840295791626,3.4213478565216064,0.4130200445652008,2.8426361083984375,2.7704703133012285,0.9630439281463623,3.819101333618164,-0.013404762372374535,-0.06574892997741699,-0.9942061305046082,1.2007365226745605,0.7054044681673204
371,1.0810025930404663,3.4233298301696777,0.41275981068611145,2.8410894870758057,2.770557152684311,0.9628252983093262,3.8197340965270996,-0.015221449546515942,-0.0695616602897644,-0.9975731372833252,1.2041833400726318,0.7051783215791787
372,1.0812067985534668,3.423787832260132,0.41281071305274963,2.843357801437378,2.770266692166108,0.9629346132278442,3.8182811737060547,-0.012078625150024891,-0.06632578372955322,-0.9922277927398682,1.1997324228286743,0.7053204341163452
373,1.0809235572814941,3.4257922172546387,0.4127975404262543,2.8418123722076416,2.770521131642182,0.9630439281463623,3.81937837600708,-0.012428198009729385,-0.062469422817230225,-0.9989919066429138,1.2040334939956665,0.7052687827563464
374,1.080856442451477,3.4261789321899414,0.412988543510437,2.839569091796875,2.7700789577937464,0.9630439281463623,3.81712007522583,-0.015814822167158127,-0.06970232725143433,-0.9908003211021423,1.2002763748168945,0.7055347003360778
375,1.0809286832809448,3.428055763244629,0.4131399095058441,2.8422021865844727,2.7703889789601206,0.9630439281463623,3.818193197250366,-0.011873496696352959,-0.0641242265701294,-0.9971976280212402,1.2044683694839478,0.7056409048138262
